1.0,0.0,-0.008237152842554087,17.1348,4.01974E-4,-0.00214988,-0.002350867,9.95892,19.1571,181.136,19.4827,10.0414
1.0,0.0,-0.007849553779126283,17.5443,4.01974E-4,-0.00203926,-0.0022402470000000003,9.96082,19.1649,180.973,19.4745,10.0395
1.0,0.0,-0.007463767972933371,17.9555,4.02069E-4,-0.00192911,-0.0021301445,9.96271,19.1728,180.809,19.4665,10.0376
1.0,0.0,-0.007077815732501508,18.368,4.02069E-4,-0.00181896,-0.0020199945,9.9646,19.1806,180.641,19.4584,10.0357
1.0,0.0,-0.006707061565994958,18.7901,4.02164E-4,-0.0017131,-0.001914182,9.96642,19.1881,180.474,19.4507,10.0338
1.0,0.0,-0.006354536328501996,19.2233,4.02164E-4,-0.00161249,-0.001813572,9.96815,19.1953,180.308,19.4433,10.0321
1.0,0.0,-0.006022221463435824,19.6731,4.0226E-4,-0.0015176,-0.00171873,9.96978,19.202,180.142,19.4364,10.0304
1.0,0.0,-0.005706451913660795,20.1413,4.0226E-4,-0.00142748,-0.00162861,9.97134,19.2084,179.977,19.4298,10.0288
1.0,0.0,-0.0054025167142449,20.6271,4.02355E-4,-0.00134069,-0.0015418675,9.97283,19.2146,179.811,19.4235,10.0273
1.0,0.0,-0.005103460665939321,21.128,4.02355E-4,-0.00125534,-0.0014565175,9.9743,19.2207,179.643,19.4173,10.0258
1.0,0.0,-0.004809548311587023,21.642,4.02451E-4,-0.00117141,-0.0013726354999999998,9.97574,19.2267,179.473,19.4112,10.0244
1.0,0.0,-0.004518997928861548,22.1686,4.02546E-4,-0.00108844,-0.001289713,9.97717,19.2326,179.301,19.4051,10.0229
1.0,0.0,-0.00423665538202542,22.7084,4.02546E-4,-0.00100786,-0.001209133,9.97856,19.2384,179.128,19.3993,10.0215
1.0,0.0,-0.003964479339280195,23.2638,4.02641E-4,-9.30134E-4,-0.0011314545,9.9799,19.2439,178.953,19.3936,10.0202
1.0,0.0,-0.0037038398172033493,23.8369,4.02641E-4,-8.55748E-4,-0.0010570685000000002,9.98118,19.2493,178.777,19.3882,10.0189
1.0,0.0,-0.0034550609245759976,24.4267,4.02737E-4,-7.84699E-4,-9.860675E-4,9.98241,19.2544,178.6,19.3831,10.0176
1.0,0.0,-0.0032146370307440143,25.0325,4.02832E-4,-7.16035E-4,-9.174509999999999E-4,9.98359,19.2593,178.421,19.3781,10.0165
1.0,0.0,-0.002982396445650376,25.6557,4.02832E-4,-6.49754E-4,-8.5117E-4,9.98474,19.264,178.24,19.3733,10.0153
1.0,0.0,-0.002760350395677359,26.2999,4.02927E-4,-5.86335E-4,-7.877985E-4,9.98583,19.2686,178.057,19.3687,10.0142
1.0,0.0,-0.00254665934449971,26.9332,4.03023E-4,-5.253E-4,-7.268115E-4,9.98689,19.273,177.872,19.3643,10.0131
1.0,0.0,-0.0023511779510027183,26.9474,4.03023E-4,-4.6951E-4,-6.710215E-4,9.98785,19.277,177.688,19.3602,10.0122
1.0,0.0,-0.002177583535897534,26.9307,4.03118E-4,-4.19919E-4,-6.21478E-4,9.98871,19.2805,177.509,19.3566,10.0113
1.0,0.0,-0.0020073283172075255,26.909,4.03213E-4,-3.71281E-4,-5.728875E-4,9.98955,19.284,177.33,19.3531,10.0105
1.0,0.0,-0.0018202036744452595,26.8845,4.03213E-4,-3.17876E-4,-5.194825E-4,9.99047,19.2879,177.148,19.3493,10.0095
1.0,0.0,-0.0017501961777241645,26.8588,4.03309E-4,-2.97848E-4,-4.995025E-4,9.99082,19.2893,176.986,19.3478,10.0092
1.0,0.0,-0.0016534593422274499,26.8362,4.03404E-4,-2.70192E-4,-4.71894E-4,9.99129,19.2913,176.82,19.3458,10.0087
1.0,0.0,-0.001473013092295534,26.816,4.03404E-4,-2.18693E-4,-4.20395E-4,9.99218,19.295,176.64,19.3421,10.0078
1.0,0.0,-0.0014046804496000989,26.8382,4.035E-4,-1.99143E-4,-4.00893E-4,9.99252,19.2964,176.479,19.3407,10.0075
1.0,0.0,-0.0013530525486773273,26.8156,4.03595E-4,-1.84361E-4,-3.861585E-4,9.99277,19.2974,176.322,19.3396,10.0072
1.0,0.0,-0.0012260754879327945,26.7928,4.03595E-4,-1.48122E-4,-3.499195E-4,9.9934,19.3001,176.151,19.337,10.0066
1.0,0.0,-0.0010892367605455431,26.7693,4.0369E-4,-1.09021E-4,-3.1086600000000003E-4,9.99408,19.3029,175.979,19.3342,10.0059
1.0,0.0,-0.0010676844025709956,26.7461,4.03786E-4,-1.02822E-4,-3.04715E-4,9.99418,19.3033,175.826,19.3337,10.0058
1.0,0.0,-9.94336307883239E-4,26.7248,4.03881E-4,-8.18411E-5,-2.837816E-4,9.99455,19.3048,175.665,19.3322,10.0055
1.0,0.0,-8.571654127938275E-4,26.7046,4.02832E-4,-4.32173E-5,-2.446333E-4,9.99522,19.3076,175.493,19.3294,10.0048
1.0,0.0,-8.055378622589274E-4,26.6878,4.02927E-4,-2.84354E-5,-2.298989E-4,9.99548,19.3087,175.336,19.3284,10.0045
1.0,0.0,-6.603483407307656E-4,27.0863,4.03023E-4,1.30494E-5,-1.884621E-4,9.9962,19.3117,175.162,19.3254,10.0038
1.0,0.0,-4.884242246089123E-4,27.6541,4.03118E-4,6.21637E-5,-1.393953E-4,9.99705,19.3152,174.981,19.3218,10.003
1.0,0.0,-3.3972556854790876E-4,28.2139,4.03118E-4,1.04602E-4,-9.6957E-5,9.99778,19.3183,174.8,19.3188,10.0022
1.0,0.0,-3.0480416133715825E-4,28.1707,4.03213E-4,1.14616E-4,-8.699049999999999E-5,9.99795,19.319,174.638,19.318,10.002
1.0,0.0,-2.665453096505899E-4,28.1461,4.03309E-4,1.25583E-4,-7.607150000000002E-5,9.99814,19.3198,174.475,19.3173,10.0019
1.0,0.0,-2.0305502733896616E-4,28.127,4.03309E-4,1.43703E-4,-5.795150000000002E-5,9.99846,19.3211,174.308,19.316,10.0015
1.0,0.0,-2.5167309644575064E-4,28.1061,4.03404E-4,1.29875E-4,-7.1827E-5,9.99822,19.3201,174.144,19.317,10.0018
1.0,0.0,-4.75727219310202E-4,28.0847,4.035E-4,6.59784E-5,-1.357716E-4,9.99711,19.3155,174.011,19.3216,10.0029
1.0,0.0,-5.076384443170939E-4,28.0667,4.03595E-4,5.69185E-5,-1.44879E-4,9.99695,19.3148,173.844,19.3222,10.0031
1.0,0.0,-3.92521312246313E-4,28.0512,4.0369E-4,8.98202E-5,-1.120248E-4,9.99752,19.3172,173.653,19.3198,10.0025
1.0,0.0,-4.860846847910606E-4,28.0739,4.0369E-4,6.31174E-5,-1.387276E-4,9.99706,19.3153,173.498,19.3218,10.0029
1.0,0.0,-3.793232522913906E-4,28.0524,4.03786E-4,9.36349E-5,-1.082581E-4,9.99759,19.3175,173.308,19.3196,10.0024
1.0,0.0,-4.0455117903773116E-4,28.0298,4.03881E-4,8.64824E-5,-1.1545809999999998E-4,9.99746,19.317,173.141,19.3201,10.0025
1.0,0.0,-3.195081883636886E-4,28.0073,4.03976E-4,1.10801E-4,-9.1187E-5,9.99788,19.3187,172.956,19.3183,10.0021
1.0,0.0,-3.447361151100292E-4,27.985,4.04072E-4,1.03649E-4,-9.8387E-5,9.99776,19.3182,172.789,19.3189,10.0022
1.0,0.0,-2.662106892333294E-4,27.9632,4.04072E-4,1.2606E-4,-7.5976E-5,9.99814,19.3198,172.605,19.3172,10.0019
1.0,0.0,-2.931117180659724E-4,27.941,4.04167E-4,1.1843E-4,-8.365349999999999E-5,9.99801,19.3193,172.438,19.3178,10.002
1.0,0.0,-2.1642232463581183E-4,28.3909,4.04263E-4,1.40365E-4,-6.17665E-5,9.99839,19.3208,172.254,19.3162,10.0016
1.0,0.0,-2.4499119973668516E-4,29.0221,4.04358E-4,1.32259E-4,-6.992000000000001E-5,9.99825,19.3202,172.083,19.3168,10.0018
1.0,0.0,-2.936127727221844E-4,29.6704,4.04453E-4,1.1843E-4,-8.379649999999999E-5,9.99801,19.3192,171.912,19.3178,10.002
1.0,0.0,-2.601962814194275E-4,29.6473,4.04453E-4,1.27967E-4,-7.42595E-5,9.99817,19.3199,171.725,19.3171,10.0018
1.0,0.0,-2.904382586066032E-4,29.6194,4.04549E-4,1.19384E-4,-8.28905E-5,9.99802,19.3193,171.549,19.3177,10.002
1.0,0.0,-1.8701602252210858E-4,29.5966,4.04644E-4,1.48948E-4,-5.3373999999999994E-5,9.99854,19.3214,171.351,19.3156,10.0015
1.0,0.0,-2.4398733848490366E-4,29.5747,4.04739E-4,1.32736E-4,-6.96335E-5,9.99825,19.3203,171.179,19.3168,10.0017
1.0,0.0,-1.455809047806015E-4,29.5525,4.04835E-4,1.60869E-4,-4.1548499999999983E-5,9.99874,19.3223,170.982,19.3147,10.0013
1.0,0.0,-2.1258032162506705E-4,29.5305,4.0493E-4,1.41795E-4,-6.067E-5,9.99841,19.3209,170.813,19.3161,10.0016
1.0,0.0,-1.1233084771679618E-4,29.5525,4.0493E-4,1.70406E-4,-3.2059E-5,9.9989,19.323,170.616,19.3141,10.0011
1.0,0.0,-1.4758512340544972E-4,29.5309,4.05025E-4,1.60392E-4,-4.212049999999999E-5,9.99873,19.3223,170.441,19.3148,10.0013
1.0,0.0,-1.0598357142499115E-4,29.509,4.05121E-4,1.72313E-4,-3.024749999999999E-5,9.99894,19.3231,170.254,19.3139,10.0011
1.0,0.0,-1.0113595522310755E-4,29.4872,4.05216E-4,1.73744E-4,-2.8864E-5,9.99896,19.3232,170.073,19.3138,10.001
1.0,0.0,-1.2302468555427275E-4,29.4652,4.05312E-4,1.67545E-4,-3.5110999999999996E-5,9.99885,19.3228,169.897,19.3143,10.0012
1.0,0.0,-7.139678463150118E-5,29.4434,4.05407E-4,1.82327E-4,-2.037649999999999E-5,9.99911,19.3238,169.708,19.3132,10.0009
1.0,0.0,-1.3154787052794962E-4,29.4217,4.05407E-4,1.6516E-4,-3.75435E-5,9.99881,19.3226,169.539,19.3144,10.0012
1.0,0.0,2.8682751159103252E-5,29.8767,4.05502E-4,2.10937E-4,8.185999999999979E-6,9.9996,19.3259,169.331,19.3111,10.0004
1.0,0.0,6.694160284567176E-5,30.5144,4.05598E-4,2.21904E-4,1.9105E-5,9.99979,19.3267,169.14,19.3104,10.0002
1.0,0.0,7.512841546273079E-5,31.1798,4.05693E-4,2.24288E-4,2.1441500000000008E-5,9.99983,19.3269,168.95,19.3102,10.0002
1.0,0.0,7.830468151766931E-5,31.1873,4.05788E-4,2.25242E-4,2.2347999999999997E-5,9.99985,19.3269,168.759,19.3101,10.0002
1.0,0.0,6.476919804251464E-5,31.1668,4.05884E-4,2.21427E-4,1.8484999999999997E-5,9.99978,19.3267,168.571,19.3104,10.0002
1.0,0.0,7.964141124735395E-5,31.1442,4.05979E-4,2.25719E-4,2.2729500000000013E-5,9.99985,19.327,168.378,19.3101,10.0002
1.0,0.0,6.109538121007879E-5,31.1223,4.06075E-4,2.20474E-4,1.7436499999999995E-5,9.99976,19.3266,168.191,19.3105,10.0002
1.0,0.0,4.605673376628807E-5,31.1006,4.06075E-4,2.16182E-4,1.3144500000000016E-5,9.99969,19.3263,168.004,19.3108,10.0003
1.0,0.0,5.257219623640192E-5,31.0789,4.0617E-4,2.18089E-4,1.5003999999999994E-5,9.99972,19.3264,167.813,19.3107,10.0003
1.0,0.0,-1.27523665824037E-5,31.1039,4.06265E-4,1.99493E-4,-3.6395000000000047E-6,9.99939,19.3251,167.634,19.312,10.0006
1.0,0.0,3.7202432254065394E-5,31.0827,4.06361E-4,2.13798E-4,1.0617499999999991E-5,9.99964,19.3261,167.436,19.311,10.0004
1.0,0.0,2.8682751159103252E-5,31.0644,4.06456E-4,2.11414E-4,8.185999999999979E-6,9.9996,19.3259,167.247,19.3111,10.0004
1.0,0.0,1.347766947636092E-5,31.0471,4.06551E-4,2.07122E-4,3.846499999999984E-6,9.99952,19.3256,167.06,19.3114,10.0005
1.0,0.0,7.01178689006103E-5,31.0298,4.06647E-4,2.23335E-4,2.001149999999999E-5,9.9998,19.3268,166.861,19.3103,10.0002
1.0,0.0,4.789802203089948E-6,31.0119,4.06742E-4,2.04738E-4,1.3670000000000023E-6,9.99948,19.3254,166.682,19.3116,10.0005
1.0,0.0,1.8157099499935695E-5,30.9958,4.06742E-4,2.08553E-4,5.182000000000006E-6,9.99955,19.3257,166.491,19.3113,10.0005
1.0,0.0,3.636850911995022E-5,31.4629,4.06837E-4,2.13798E-4,1.0379499999999984E-5,9.99964,19.3261,166.298,19.311,10.0004
1.0,0.0,4.755989773492412E-5,31.8563,4.09031E-4,2.18089E-4,1.3573499999999995E-5,9.99969,19.3263,166.101,19.3107,10.0003
