1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.01106745817677182,-0.0942438,-3.85761E-4,0.00296575,0.0031586305,10.0556,19.5424,200.0,19.0998,9.9451
1.0,0.0,0.010635072535611832,-0.114658,-3.43037E-4,0.00286371,0.0030352285000000002,10.0533,19.534,200.0,19.1078,9.94727
1.0,0.0,0.010764709040300875,-0.257956,-3.36933E-4,0.00290376,0.0030722265,10.054,19.5368,200.0,19.105,9.94665
1.0,0.0,0.01119743806157491,-0.154065,-3.36933E-4,0.00302726,0.0031957265,10.0561,19.5459,200.0,19.0963,9.94454
1.0,0.0,0.011327782349764337,-0.294642,-3.36933E-4,0.00306446,0.0032329265000000003,10.0568,19.5487,200.0,19.0937,9.9439
1.0,0.0,0.011643551899539367,-0.338318,-3.36933E-4,0.00315458,0.0033230465000000002,10.0584,19.5554,200.0,19.0874,9.94236
1.0,0.0,0.011920883899813375,-0.33187,-3.36933E-4,0.00323373,0.0034021965000000003,10.0598,19.5612,200.0,19.0818,9.941
1.0,0.0,0.01185907547928484,-0.375826,-3.36933E-4,0.00321609,0.0033845565,10.0595,19.5599,200.0,19.0831,9.94131
1.0,0.0,0.012081291467375523,-0.519561,-3.36933E-4,0.00327951,0.0034479765,10.0606,19.5646,200.0,19.0786,9.94022
1.0,0.0,0.012321902818718746,-0.416145,-3.36933E-4,0.00334818,0.0035166465,10.0618,19.5697,200.0,19.0738,9.93905
1.0,0.0,0.012270080452527305,-0.131355,-3.36933E-4,0.00333339,0.0035018565,10.0615,19.5686,200.0,19.0748,9.9393
1.0,0.0,0.012087645751424759,0.0463905,-3.4914E-4,0.00327522,0.0034497900000000003,10.0606,19.5645,200.0,19.0787,9.94018
1.0,0.0,0.011646573994930855,0.343103,-3.79658E-4,0.00313408,0.003323909,10.0584,19.5547,200.0,19.088,9.94228
1.0,0.0,0.01122218420499797,0.857216,-3.79658E-4,0.00301296,0.0032027889999999997,10.0563,19.5457,200.0,19.0965,9.94435
1.0,0.0,0.01106177663743582,1.00343,-3.79658E-4,0.00296718,0.0031570089999999997,10.0555,19.5423,200.0,19.0998,9.94514
1.0,0.0,0.011133641189875743,1.25399,-3.79658E-4,0.00298769,0.0031775189999999997,10.0559,19.5439,200.0,19.0983,9.94479
1.0,0.0,0.011141980421216896,1.65999,-3.79658E-4,0.00299007,0.003179899,10.0559,19.544,200.0,19.0982,9.94475
1.0,0.0,0.010971551760530506,2.02109,-3.79658E-4,0.00294143,0.003131259,10.0551,19.5404,200.0,19.1016,9.94558
1.0,0.0,0.010974915484096685,2.10637,-3.79658E-4,0.00294239,0.003132219,10.0551,19.5405,200.0,19.1015,9.94556
1.0,0.0,0.010782929209617676,2.63477,-3.79753E-4,0.00288755,0.0030774265,10.0541,19.5365,200.0,19.1054,9.9465
1.0,0.0,0.010757876476807073,2.83974,-3.79753E-4,0.0028804,0.0030702765,10.054,19.5359,200.0,19.1059,9.94662
1.0,0.0,0.010572416176434321,3.10848,-3.79753E-4,0.00282747,0.0030173465,10.0531,19.532,200.0,19.1096,9.94753
1.0,0.0,0.010540837469517462,3.45824,-3.79848E-4,0.00281841,0.003008334,10.0529,19.5314,200.0,19.1102,9.94768
1.0,0.0,0.010348684760799502,3.81376,-3.79848E-4,0.00276357,0.002953494,10.052,19.5273,200.0,19.1141,9.94862
1.0,0.0,0.010358705853923742,4.03842,-3.79848E-4,0.00276643,0.002956354,10.052,19.5275,200.0,19.1139,9.94857
1.0,0.0,0.010470822965038937,4.45969,-3.79944E-4,0.00279838,0.002988352,10.0526,19.5299,200.0,19.1117,9.94802
1.0,0.0,0.01018679855641972,4.75969,-3.79944E-4,0.00271732,0.002907292,10.0511,19.5239,200.0,19.1174,9.94941
1.0,0.0,0.010140188209816499,5.06904,-3.80039E-4,0.00270397,0.0028939895,10.0509,19.5229,200.0,19.1183,9.94964
1.0,0.0,0.009867831717317465,5.37142,-3.80039E-4,0.00262624,0.0028162595000000004,10.0496,19.5172,200.0,19.1238,9.95097
1.0,0.0,0.009846310894251349,5.6825,-3.80135E-4,0.00262005,0.0028101175,10.0494,19.5168,200.0,19.1242,9.95108
1.0,0.0,0.009550749964963752,5.98667,-3.8023E-4,0.00253565,0.002725765,10.048,19.5106,200.0,19.1302,9.95252
1.0,0.0,0.009539047010056421,6.3007,-3.8023E-4,0.00253231,0.0027224249999999997,10.0479,19.5103,200.0,19.1304,9.95258
1.0,0.0,0.009215069624392046,6.60753,-3.80325E-4,0.0024398,0.0026299625,10.0463,19.5035,200.0,19.137,9.95416
1.0,0.0,0.009210227264008233,6.92602,-3.80421E-4,0.00243837,0.0026285805,10.0463,19.5034,200.0,19.1371,9.95419
1.0,0.0,0.008869404981422602,7.23671,-3.80421E-4,0.0023411,0.0025313105,10.0446,19.4963,200.0,19.144,9.95586
1.0,0.0,0.008869571415661553,7.56065,-3.80516E-4,0.0023411,0.002531358,10.0446,19.4963,200.0,19.144,9.95586
1.0,0.0,0.008510520204062334,7.8754,-3.80611E-4,0.00223858,0.0024288855,10.0428,19.4887,200.0,19.1512,9.95761
1.0,0.0,0.008524038168143915,8.2068,-3.80707E-4,0.00224239,0.0024327435,10.0428,19.489,200.0,19.1509,9.95755
1.0,0.0,0.008176689911452026,8.47767,-3.80802E-4,0.00214321,0.002333611,10.0411,19.4817,200.0,19.158,9.95925
1.0,0.0,0.008007943112548726,8.7646,-3.80802E-4,0.00209505,0.0022854510000000004,10.0403,19.4782,200.0,19.1614,9.96007
1.0,0.0,0.007825979683133314,9.11938,-3.80898E-4,0.00204307,0.002233519,10.0394,19.4744,200.0,19.1651,9.96096
1.0,0.0,0.007542121708753047,9.4661,-3.80993E-4,0.00196201,0.0021525065,10.0379,19.4685,200.0,19.1708,9.96236
1.0,0.0,0.007450381404303595,9.7981,-3.81088E-4,0.00193578,0.002126324,10.0375,19.4666,200.0,19.1727,9.9628
1.0,0.0,0.007129769494144753,10.1207,-3.81184E-4,0.00184423,0.002034822,10.0359,19.4599,200.0,19.1792,9.96438
1.0,0.0,0.007116586150480431,10.4768,-3.81279E-4,0.00184042,0.0020310594999999997,10.0358,19.4596,200.0,19.1795,9.96444
1.0,0.0,0.006786084542649154,10.843,-3.8147E-4,0.001746,0.001936735,10.0342,19.4527,200.0,19.1862,9.96606
1.0,0.0,0.006744484742608053,11.1389,-3.81565E-4,0.00173408,0.0019248625,10.034,19.4518,200.0,19.187,9.96627
1.0,0.0,0.006452287536886636,11.4419,-3.8166E-4,0.00165064,0.00184147,10.0325,19.4457,200.0,19.1929,9.9677
1.0,0.0,0.006280345200595465,11.8343,-3.81756E-4,0.00160152,0.001792398,10.0317,19.4421,200.0,19.1964,9.96854
1.0,0.0,0.005996487226215199,12.2263,-3.81851E-4,0.00152046,0.0017113855,10.0302,19.4362,200.0,19.2022,9.96994
1.0,0.0,0.005796329906573348,12.5281,-3.82042E-4,0.00146324,0.001654261,10.0293,19.432,200.0,19.2063,9.97092
1.0,0.0,0.005634441950254208,12.8731,-3.82137E-4,0.00141699,0.0016080584999999998,10.0284,19.4287,200.0,19.2096,9.97172
1.0,0.0,0.005335519049339792,13.2558,-3.82233E-4,0.00133163,0.0015227465000000001,10.027,19.4224,200.0,19.2157,9.97319
1.0,0.0,0.0052289135394429295,13.6732,-3.82423E-4,0.00130111,0.0014923215000000002,10.0264,19.4202,200.0,19.2178,9.97371
1.0,0.0,0.004983494866503042,14.0385,-3.82519E-4,0.00123102,0.0014222795,10.0252,19.4151,200.0,19.2228,9.97492
1.0,0.0,0.0048852636267344785,14.379,-3.82709E-4,0.00120289,0.0013942445000000002,10.0247,19.4131,200.0,19.2248,9.9754
1.0,0.0,0.004603054227289511,14.7088,-3.82805E-4,0.0011223,0.0013137024999999999,10.0233,19.4072,200.0,19.2306,9.97679
1.0,0.0,0.004499814192898185,15.0654,-3.82996E-4,0.00109274,0.001284238,10.0228,19.4051,200.0,19.2327,9.97729
1.0,0.0,0.00423431654298331,15.4571,-3.83091E-4,0.00101692,0.0012084654999999999,10.0215,19.3996,200.0,19.2381,9.9786
1.0,0.0,0.004132730339345355,15.8836,-3.83282E-4,9.87832E-4,0.001179473,10.021,19.3974,200.0,19.2402,9.9791
1.0,0.0,0.003869077481573807,16.2985,-3.83472E-4,9.12491E-4,0.001104227,10.0197,19.392,200.0,19.2456,9.9804
1.0,0.0,0.003767328347575615,16.6815,-3.83568E-4,8.83404E-4,0.001075188,10.0192,19.3899,200.0,19.2477,9.9809
1.0,0.0,0.0035538037306369176,17.049,-3.83759E-4,8.22369E-4,0.0010142484999999999,10.0181,19.3854,200.0,19.252,9.98195
1.0,0.0,0.0034589046795261,17.4296,-3.83949E-4,7.9519E-4,9.871645E-4,10.0176,19.3835,200.0,19.254,9.98242
1.0,0.0,0.0032253273647027767,17.8373,-3.8414E-4,7.28432E-4,9.20502E-4,10.0165,19.3786,200.0,19.2587,9.98357
1.0,0.0,0.0031354406120934365,18.2793,-3.84331E-4,7.02683E-4,8.948484999999999E-4,10.016,19.3768,200.0,19.2606,9.98401
1.0,0.0,0.0028950167182614536,18.7589,-3.84426E-4,6.34019E-4,8.26232E-4,10.0148,19.3718,200.0,19.2655,9.98519
1.0,0.0,0.0028017872653582237,19.2449,-3.84617E-4,6.07316E-4,7.996245E-4,10.0144,19.3699,200.0,19.2674,9.98565
1.0,0.0,0.002616665089281448,19.7059,-3.84808E-4,5.54387E-4,7.46791E-4,10.0135,19.366,200.0,19.2712,9.98657
1.0,0.0,0.0025486618111852013,20.1629,-3.85094E-4,5.34836E-4,7.273830000000001E-4,10.0131,19.3646,200.0,19.2726,9.9869
1.0,0.0,0.0023635413870477825,20.6565,-3.85284E-4,4.81908E-4,6.7455E-4,10.0122,19.3608,200.0,19.2764,9.98781
1.0,0.0,0.0022719797804127825,21.0478,-3.85475E-4,4.55681E-4,6.484185E-4,10.0118,19.3589,200.0,19.2783,9.98827
1.0,0.0,0.002148680040379401,21.5788,-3.85666E-4,4.20396E-4,6.132290000000001E-4,10.0111,19.3563,200.0,19.2808,9.98887
1.0,0.0,0.002060461134038291,22.0417,-3.85857E-4,3.95123E-4,5.880515E-4,10.0107,19.3545,200.0,19.2826,9.98931
1.0,0.0,0.0018922153897912026,22.6272,-3.86143E-4,3.46963E-4,5.400345E-4,10.0099,19.351,200.0,19.2861,9.99014
1.0,0.0,0.0017806063410896488,23.1646,-3.86333E-4,3.15015E-4,5.081815E-4,10.0093,19.3487,200.0,19.2884,9.99069
1.0,0.0,0.0016556317470306072,23.7045,-3.86524E-4,2.79252E-4,4.7251400000000005E-4,10.0087,19.3461,200.0,19.291,9.9913
1.0,0.0,0.0015659114286602186,24.2361,-3.8681E-4,2.53503E-4,4.46908E-4,10.0083,19.3443,200.0,19.2928,9.99175
1.0,0.0,0.0014910598196159546,24.77,-3.87001E-4,2.32045E-4,4.255455E-4,10.0079,19.3427,200.0,19.2943,9.99212
1.0,0.0,0.001362908959501974,25.3236,-3.87287E-4,1.95328E-4,3.889715E-4,10.0073,19.3401,200.0,19.297,9.99275
1.0,0.0,0.0012815418879875962,25.8822,-3.87573E-4,1.71963E-4,3.657495E-4,10.0069,19.3384,200.0,19.2986,9.99315
1.0,0.0,0.0012000083822342668,26.4642,-3.87764E-4,1.48598E-4,3.4248000000000004E-4,10.0065,19.3367,200.0,19.3003,9.99355
1.0,0.0,0.0011136307641577685,27.068,-3.8805E-4,1.23803E-4,3.1782800000000003E-4,10.006,19.3349,200.0,19.3021,9.99398
1.0,0.0,0.0010289213427373718,27.6919,-3.88336E-4,9.94841E-5,2.9365209999999997E-4,10.0056,19.3332,200.0,19.3039,9.9944
1.0,0.0,9.492249205941961E-4,28.3295,-3.88622E-4,7.65959E-5,2.709069E-4,10.0052,19.3316,200.0,19.3055,9.99479
1.0,0.0,8.762117967115716E-4,28.9738,-3.88908E-4,5.56151E-5,2.500691E-4,10.0049,19.33,200.0,19.307,9.99515
1.0,0.0,8.065399715713515E-4,29.6226,-3.89194E-4,3.55879E-5,2.3018489999999999E-4,10.0045,19.3286,200.0,19.3084,9.99549
1.0,0.0,7.402118978886359E-4,30.2775,-3.89481E-4,1.65145E-5,2.11255E-4,10.0042,19.3272,200.0,19.3098,9.99582
1.0,0.0,6.788939503025949E-4,30.9418,-3.89767E-4,-1.12852E-6,1.9375498000000002E-4,10.0039,19.326,200.0,19.3111,9.99612
1.0,0.0,6.209177920019782E-4,31.6195,-3.90053E-4,-1.78178E-5,1.772087E-4,10.0036,19.3248,200.0,19.3123,9.99641
1.0,0.0,5.664496469930145E-4,32.3136,-3.90434E-4,-3.35534E-5,1.616636E-4,10.0033,19.3236,200.0,19.3134,9.99668
1.0,0.0,5.151563664875034E-4,33.0252,-3.9072E-4,-4.83354E-5,1.470246E-4,10.0031,19.3226,200.0,19.3145,9.99693
1.0,0.0,4.6737292129057695E-4,33.7535,-3.91102E-4,-6.21637E-5,1.333873E-4,10.0028,19.3216,200.0,19.3154,9.99717
1.0,0.0,4.227629390456173E-4,34.497,-3.91388E-4,-7.50383E-5,1.206557E-4,10.0026,19.3207,200.0,19.3164,9.99739
1.0,0.0,3.799903907986827E-4,35.2557,-3.91769E-4,-8.7436E-5,1.084485E-4,10.0024,19.3198,200.0,19.3173,9.9976
1.0,0.0,3.420651083657604E-4,36.0229,-3.92056E-4,-9.84033E-5,9.762470000000001E-5,10.0022,19.319,200.0,19.318,9.99779
1.0,0.0,3.0764580697483635E-4,36.8042,-3.92437E-4,-1.08417E-4,8.780149999999999E-5,10.002,19.3183,200.0,19.3188,9.99796
1.0,0.0,2.765681547141881E-4,37.6002,-3.92818E-4,-1.17477E-4,7.893200000000001E-5,10.0019,19.3176,200.0,19.3194,9.99811
1.0,0.0,2.471636045398423E-4,38.4111,-3.932E-4,-1.2606E-4,7.054000000000001E-5,10.0017,19.317,200.0,19.32,9.99825
1.0,0.0,2.194286525730841E-4,39.2376,-3.93581E-4,-1.34166E-4,6.262450000000001E-5,10.0016,19.3165,200.0,19.3206,9.99839
1.0,0.0,1.9888015585031816E-4,39.3713,-3.9711E-4,-1.41795E-4,5.675999999999999E-5,10.0015,19.316,200.0,19.3211,9.99849
1.0,0.0,1.744844002987353E-4,39.3514,-3.97491E-4,-1.48948E-4,4.979749999999998E-5,10.0014,19.3155,200.0,19.3216,9.99861
1.0,0.0,1.5694223151324177E-4,39.3185,-3.97968E-4,-1.54193E-4,4.4791E-5,10.0013,19.3151,200.0,19.322,9.99869
1.0,0.0,1.1918443448288538E-4,39.2764,-3.9835E-4,-1.6516E-4,3.4015000000000006E-5,10.0011,19.3143,200.0,19.3227,9.99888
1.0,0.0,1.6178634383641062E-4,39.2411,-3.98827E-4,-1.5324E-4,4.61735E-5,10.0013,19.3152,200.0,19.3219,9.99867
1.0,0.0,4.0487318549161875E-5,39.2092,-3.99208E-4,-1.88049E-4,1.1555000000000007E-5,10.0007,19.3127,200.0,19.3244,9.99927
1.0,0.0,-9.567866412485404E-5,39.1725,-3.99685E-4,-2.27149E-4,-2.7306500000000007E-5,10.0001,19.3099,200.0,19.3272,9.99994
1.0,0.0,-1.1506036923560169E-4,39.5059,-4.00066E-4,-2.32871E-4,-3.283800000000001E-5,9.99997,19.3095,200.0,19.3276,10.0
1.0,0.0,-1.342738881680403E-4,39.9056,-4.00543E-4,-2.38593E-4,-3.8321499999999996E-5,9.99988,19.3091,200.0,19.328,10.0001
1.0,0.0,-1.2692275062445389E-4,40.2957,-4.00925E-4,-2.36686E-4,-3.62235E-5,9.99991,19.3092,200.0,19.3278,10.0001
1.0,0.0,-1.0938058183896033E-4,40.6855,-4.01402E-4,-2.31918E-4,-3.121700000000002E-5,10.0,19.3096,200.0,19.3275,10.0
1.0,0.0,-9.7017145793896E-5,41.0775,-4.01783E-4,-2.2858E-4,-2.7688500000000004E-5,10.0001,19.3098,200.0,19.3272,9.99994
1.0,0.0,-8.114282327663269E-5,41.4724,-4.0226E-4,-2.24288E-4,-2.315800000000001E-5,10.0001,19.3101,200.0,19.3269,9.99986
1.0,0.0,-7.02825512002045E-5,41.8705,-4.02737E-4,-2.21427E-4,-2.0058499999999998E-5,10.0002,19.3103,200.0,19.3267,9.99981
1.0,0.0,-6.777727791914435E-5,42.2721,-4.03213E-4,-2.2095E-4,-1.9343500000000016E-5,10.0002,19.3104,200.0,19.3267,9.9998
1.0,0.0,-3.185726527468447E-5,42.677,-4.0369E-4,-2.10937E-4,-9.091999999999987E-6,10.0004,19.3111,200.0,19.3259,9.99962
1.0,0.0,-5.290856859301978E-5,43.0853,-4.04072E-4,-2.17136E-4,-1.5099999999999988E-5,10.0003,19.3107,200.0,19.3264,9.99972
1.0,0.0,-4.53874929317671E-5,43.4978,-4.04549E-4,-2.15228E-4,-1.2953500000000018E-5,10.0003,19.3108,200.0,19.3262,9.99969
1.0,0.0,-6.1265319327744845E-6,43.9154,-4.05025E-4,-2.04261E-4,-1.7484999999999918E-6,10.0005,19.3116,200.0,19.3254,9.99949
1.0,0.0,-1.865815415614765E-5,44.3354,-4.05502E-4,-2.08076E-4,-5.32499999999998E-6,10.0005,19.3114,200.0,19.3257,9.99955
1.0,0.0,-2.2833025644795643E-5,44.7587,-4.05979E-4,-2.09506E-4,-6.516500000000011E-6,10.0004,19.3113,200.0,19.3258,9.99957
1.0,0.0,-8.46712291424053E-6,45.1848,-4.06551E-4,-2.05692E-4,-2.416499999999993E-6,10.0005,19.3116,200.0,19.3255,9.9995
