1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
1.0,0.0,-0.5839798956111516,0.0,0.333334,3.01992E-7,-0.16666669800800002,7.99999,15.4548,200.0,30.9096,16.0
