1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0759682,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0802473,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0732702,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0783129,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0708221,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0765564,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0687177,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.0747103,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.430626,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,2.784830127740239E-7,0.85698,1.90735E-7,1.74846E-7,10.0,19.3185,200.0,19.3185,10.0
1.0,0.0,3.6200408562313646E-6,1.10717,1.90735E-7,1.12852E-6,10.0,19.3186,200.0,19.3184,9.99998
1.0,0.0,-3.756486138830896E-4,1.45065,1.90735E-7,-1.07114E-4,9.99815,19.3108,200.0,19.3263,10.0019
1.0,0.0,-2.5334571895498374E-4,1.8997,-8.58307E-6,-7.65959E-5,9.99876,19.3132,200.0,19.3239,10.0012
1.0,0.0,-1.2903979295128513E-4,2.11018,-1.46866E-5,-4.4171E-5,9.99938,19.3156,200.0,19.3214,10.0006
1.0,0.0,-4.48994526568554E-4,2.44864,-1.42097E-5,-1.35247E-4,9.9978,19.309,200.0,19.328,10.0022
1.0,0.0,-5.255161084589951E-4,2.77669,-1.15395E-5,-1.55751E-4,9.99742,19.3075,200.0,19.3295,10.0026
1.0,0.0,-6.49153949532328E-4,3.22275,-1.15395E-5,-1.91037E-4,9.99681,19.305,200.0,19.3321,10.0032
1.0,0.0,-5.595986757779671E-4,3.48765,-1.30653E-5,-1.66241E-4,9.99725,19.3068,200.0,19.3303,10.0028
1.0,0.0,-6.307749153795834E-4,3.91201,-1.53542E-5,-1.87699E-4,9.99691,19.3053,200.0,19.3318,10.0031
1.0,0.0,-5.519124167168597E-4,4.19784,-1.64986E-5,-1.65764E-4,9.9973,19.3069,200.0,19.3302,10.0027
1.0,0.0,-6.137313117594531E-4,4.59905,-1.64986E-5,-1.83407E-4,9.99699,19.3056,200.0,19.3314,10.003
1.0,0.0,-5.402199680342015E-4,4.88476,-1.64986E-5,-1.62427E-4,9.99736,19.3071,200.0,19.3299,10.0027
1.0,0.0,-6.020389140649409E-4,5.28377,-1.64986E-5,-1.8007E-4,9.99705,19.3059,200.0,19.3312,10.003
1.0,0.0,-5.970248417608586E-4,5.6012,-1.64986E-5,-1.78639E-4,9.99708,19.306,200.0,19.3311,10.0029
1.0,0.0,-5.236771189962103E-4,6.0053,-1.64032E-5,-1.57658E-4,9.99744,19.3075,200.0,19.3296,10.0026
1.0,0.0,-5.888387459042406E-4,6.28601,-1.64032E-5,-1.76255E-4,9.99711,19.3061,200.0,19.3309,10.0029
1.0,0.0,-5.15323833008767E-4,6.68958,-1.64032E-5,-1.55274E-4,9.99748,19.3076,200.0,19.3294,10.0025
1.0,0.0,-5.804854599167973E-4,6.97189,-1.64032E-5,-1.73871E-4,9.99716,19.3063,200.0,19.3307,10.0029
1.0,0.0,-5.086419384481152E-4,7.37967,-1.64032E-5,-1.53367E-4,9.99751,19.3078,200.0,19.3293,10.0025
1.0,0.0,-5.706280236215338E-4,7.67395,-1.63078E-5,-1.7101E-4,9.9972,19.3065,200.0,19.3305,10.0028
1.0,0.0,-5.004558425914971E-4,8.09533,-1.63078E-5,-1.50983E-4,9.99755,19.308,200.0,19.3291,10.0025
1.0,0.0,-5.622747886222365E-4,8.39705,-1.63078E-5,-1.68626E-4,9.99724,19.3067,200.0,19.3304,10.0028
1.0,0.0,-4.987845021528517E-4,8.78885,-1.63078E-5,-1.50506E-4,9.99756,19.308,200.0,19.3291,10.0024
1.0,0.0,-5.823239904862679E-4,9.20689,-1.63078E-5,-1.74348E-4,9.99715,19.3063,200.0,19.3308,10.0029
1.0,0.0,-4.2443358761510625E-4,9.57539,-1.5831E-5,-1.29048E-4,9.99792,19.3095,200.0,19.3275,10.0021
1.0,0.0,-4.494968107950739E-4,9.91313,-1.5831E-5,-1.36201E-4,9.9978,19.309,200.0,19.328,10.0022
1.0,0.0,-4.2276224717646086E-4,10.278,-1.5831E-5,-1.28571E-4,9.99793,19.3096,200.0,19.3275,10.0021
1.0,0.0,-4.528360244784348E-4,10.6851,-1.5831E-5,-1.37154E-4,9.99778,19.3089,200.0,19.3281,10.0022
1.0,0.0,-4.22929360825067E-4,11.1135,-1.57356E-5,-1.28571E-4,9.99793,19.3096,200.0,19.3275,10.0021
1.0,0.0,-4.2794340763507627E-4,11.5151,-1.57356E-5,-1.30002E-4,9.99791,19.3095,200.0,19.3276,10.0021
1.0,0.0,-3.62781780727046E-4,11.8934,-1.57356E-5,-1.11405E-4,9.99823,19.3108,200.0,19.3263,10.0018
1.0,0.0,-3.8634064964660923E-4,12.271,-1.56403E-5,-1.18081E-4,9.99811,19.3103,200.0,19.3267,10.0019
1.0,0.0,-2.8776391574518385E-4,12.6246,-1.56403E-5,-8.99474E-5,9.9986,19.3123,200.0,19.3247,10.0014
1.0,0.0,-3.7464470827594813E-4,13.0325,-1.56403E-5,-1.14743E-4,9.99817,19.3106,200.0,19.3265,10.0018
1.0,0.0,-3.482478901366233E-4,13.4972,-1.54495E-5,-1.07114E-4,9.9983,19.3111,200.0,19.3259,10.0017
1.0,0.0,-3.3838673170669977E-4,13.876,-1.53542E-5,-1.04252E-4,9.99835,19.3113,200.0,19.3257,10.0017
1.0,0.0,-2.916064589120583E-4,14.3394,-1.53542E-5,-9.0901E-5,9.99858,19.3123,200.0,19.3248,10.0014
1.0,0.0,-3.183389320166842E-4,14.7052,-1.53542E-5,-9.85304E-5,9.99845,19.3117,200.0,19.3253,10.0016
1.0,0.0,-2.483335587063775E-4,15.1077,-1.52588E-5,-7.85033E-5,9.99879,19.3132,200.0,19.3239,10.0012
1.0,0.0,-2.9678624269073096E-4,15.5564,-1.52588E-5,-9.23316E-5,9.99856,19.3122,200.0,19.3249,10.0014
1.0,0.0,-2.919407117033436E-4,15.9781,-1.51634E-5,-9.0901E-5,9.99858,19.3123,200.0,19.3248,10.0014
1.0,0.0,-3.119902704843971E-4,16.3935,-1.51634E-5,-9.66231E-5,9.99848,19.3118,200.0,19.3252,10.0015
1.0,0.0,-2.785748320680528E-4,16.8652,-1.51634E-5,-8.70864E-5,9.99865,19.3125,200.0,19.3245,10.0014
1.0,0.0,-2.8876639368423656E-4,17.2816,-1.50681E-5,-8.99474E-5,9.99859,19.3123,200.0,19.3247,10.0014
1.0,0.0,-2.0355661016916853E-4,17.6885,-1.50681E-5,-6.56287E-5,9.99902,19.3141,200.0,19.323,10.001
1.0,0.0,-2.4048082334848922E-4,18.088,-1.49727E-5,-7.61191E-5,9.99883,19.3133,200.0,19.3237,10.0012
1.0,0.0,-2.3379752661382164E-4,18.5514,-1.49727E-5,-7.42117E-5,9.99887,19.3135,200.0,19.3236,10.0011
1.0,0.0,-2.0723252407482408E-4,19.0118,-1.48773E-5,-6.65824E-5,9.999,19.314,200.0,19.323,10.001
1.0,0.0,-2.1725712500683976E-4,19.4928,-1.48773E-5,-6.94434E-5,9.99895,19.3138,200.0,19.3232,10.0011
1.0,0.0,-2.241070255086532E-4,19.9939,-1.4782E-5,-7.13507E-5,9.99891,19.3137,200.0,19.3234,10.0011
1.0,0.0,-2.1241178522499998E-4,20.4997,-1.4782E-5,-6.80129E-5,9.99897,19.3139,200.0,19.3231,10.001
1.0,0.0,-1.925293783336621E-4,21.0061,-1.46866E-5,-6.22908E-5,9.99907,19.3143,200.0,19.3227,10.0009
1.0,0.0,-1.7415082856830482E-4,21.5151,-1.46866E-5,-5.70456E-5,9.99916,19.3147,200.0,19.3223,10.0008
1.0,0.0,-1.5259776957829289E-4,22.0298,-1.45912E-5,-5.08467E-5,9.99927,19.3151,200.0,19.3219,10.0007
1.0,0.0,-1.3923152027894343E-4,22.5567,-1.45912E-5,-4.7032E-5,9.99933,19.3154,200.0,19.3216,10.0007
1.0,0.0,-1.2770341913796937E-4,23.1026,-1.44958E-5,-4.36942E-5,9.99939,19.3157,200.0,19.3214,10.0006
1.0,0.0,-1.228580793561296E-4,23.6701,-1.44005E-5,-4.22637E-5,9.99941,19.3158,200.0,19.3213,10.0006
1.0,0.0,-1.195164309887958E-4,24.259,-1.44005E-5,-4.131E-5,9.99943,19.3158,200.0,19.3212,10.0006
1.0,0.0,-1.1634190901710466E-4,24.8674,-1.43051E-5,-4.03563E-5,9.99945,19.3159,200.0,19.3211,10.0006
1.0,0.0,-1.1149674769377597E-4,25.4925,-1.42097E-5,-3.89258E-5,9.99947,19.316,200.0,19.3211,10.0005
1.0,0.0,-1.0314279886043436E-4,26.1303,-1.42097E-5,-3.65416E-5,9.99951,19.3162,200.0,19.3209,10.0005
1.0,0.0,-9.495581708477904E-5,26.7793,-1.41144E-5,-3.41574E-5,9.99955,19.3163,200.0,19.3207,10.0005
1.0,0.0,-8.676900102059831E-5,27.441,-1.4019E-5,-3.17732E-5,9.99959,19.3165,200.0,19.3205,10.0004
1.0,0.0,-8.008605482943469E-5,28.1174,-1.4019E-5,-2.98659E-5,9.99962,19.3166,200.0,19.3204,10.0004
1.0,0.0,-7.189923876525396E-5,28.8098,-1.39236E-5,-2.74817E-5,9.99966,19.3168,200.0,19.3202,10.0003
1.0,0.0,-6.538325325825838E-5,29.519,-1.38283E-5,-2.55744E-5,9.9997,19.3169,200.0,19.3201,10.0003
1.0,0.0,-6.053809193492969E-5,30.2452,-1.37329E-5,-2.41439E-5,9.99972,19.317,200.0,19.32,10.0003
1.0,0.0,-5.3854788826743864E-5,30.9876,-1.37329E-5,-2.22365E-5,9.99975,19.3172,200.0,19.3199,10.0002
1.0,0.0,-4.900962750341518E-5,31.7456,-1.36375E-5,-2.0806E-5,9.99978,19.3173,200.0,19.3198,10.0002
1.0,0.0,-4.416428772157539E-5,32.1802,-1.35422E-5,-1.93755E-5,9.9998,19.3174,200.0,19.3197,10.0002
1.0,0.0,-3.931912639824671E-5,32.1946,-1.34468E-5,-1.7945E-5,9.99983,19.3175,200.0,19.3196,10.0002
1.0,0.0,-3.5977474844153795E-5,32.1976,-1.34468E-5,-1.69913E-5,9.99984,19.3176,200.0,19.3195,10.0002
1.0,0.0,-3.2802962432740026E-5,32.1958,-1.33514E-5,-1.60376E-5,9.99986,19.3176,200.0,19.3194,10.0001
1.0,0.0,-2.795762265090024E-5,32.1926,-1.32561E-5,-1.46071E-5,9.99988,19.3177,200.0,19.3193,10.0001
1.0,0.0,-4.8174301454078154E-5,32.1889,-1.31607E-5,-2.03292E-5,9.99978,19.3173,200.0,19.3197,10.0002
1.0,0.0,-3.831648912123769E-5,32.1848,-1.30653E-5,-1.74681E-5,9.99983,19.3175,200.0,19.3195,10.0002
1.0,0.0,2.8347640540144303E-5,32.1828,-1.297E-5,1.60536E-6,10.0002,19.3189,200.0,19.3182,9.99985
1.0,0.0,-1.008030866831017E-5,32.2289,-1.297E-5,-9.3619E-6,9.99997,19.3181,200.0,19.3189,10.0
1.0,0.0,-5.870012860858365E-5,32.2247,-1.28746E-5,-2.31902E-5,9.99973,19.3171,200.0,19.3199,10.0003
1.0,0.0,-1.3756227354104429E-5,32.2201,-1.27792E-5,-1.03156E-5,9.99995,19.318,200.0,19.319,10.0001
1.0,0.0,3.954186811416917E-5,32.2157,-1.26839E-5,4.94322E-6,10.0002,19.3191,200.0,19.3179,9.99979
1.0,0.0,-2.2444269640774986E-5,32.2113,-1.25885E-5,-1.26998E-5,9.99991,19.3179,200.0,19.3192,10.0001
1.0,0.0,-5.268519723908506E-5,32.2071,-1.24931E-5,-2.12828E-5,9.99976,19.3172,200.0,19.3198,10.0002
1.0,0.0,1.915823181358234E-5,32.2029,-1.24931E-5,-7.78829E-7,10.0001,19.3187,200.0,19.3183,9.99989
1.0,0.0,2.4003611429911208E-5,32.2003,-1.23978E-5,6.51683E-7,10.0001,19.3188,200.0,19.3182,9.99987
1.0,0.0,2.8848799840692473E-5,32.6853,-1.23024E-5,2.08219E-6,10.0002,19.3189,200.0,19.3181,9.99984
1.0,0.0,7.045108618880874E-5,33.3742,-1.2207E-5,1.40031E-5,10.0004,19.3198,200.0,19.3173,9.99964
1.0,0.0,9.367496936248756E-5,33.9313,-1.21117E-5,2.06788E-5,10.0005,19.3202,200.0,19.3168,9.99952
1.0,0.0,9.183718449465262E-5,33.9086,-1.20163E-5,2.0202E-5,10.0005,19.3202,200.0,19.3168,9.99953
1.0,0.0,8.348324203482926E-5,33.9062,-1.20163E-5,1.78178E-5,10.0004,19.32,200.0,19.317,9.99957
1.0,0.0,7.830380242614228E-5,33.9038,-1.19209E-5,1.63873E-5,10.0004,19.3199,200.0,19.3171,9.9996
1.0,0.0,4.80628445536205E-5,33.899,-1.18256E-5,7.80424E-6,10.0003,19.3193,200.0,19.3177,9.99975
1.0,0.0,8.7994309904829E-5,33.8936,-1.17302E-5,1.92483E-5,10.0005,19.3201,200.0,19.3169,9.99955
1.0,0.0,2.9349994195591036E-5,33.8884,-1.16348E-5,2.55903E-6,10.0002,19.3189,200.0,19.3181,9.99984
1.0,0.0,4.087849049469682E-5,34.225,-1.15395E-5,5.89689E-6,10.0002,19.3192,200.0,19.3179,9.99978
1.0,0.0,4.739447918845152E-5,34.5844,-1.14441E-5,7.80424E-6,10.0003,19.3193,200.0,19.3177,9.99975
1.0,0.0,3.8873432640299405E-5,34.9457,-1.13487E-5,5.42005E-6,10.0002,19.3191,200.0,19.3179,9.99979
1.0,0.0,2.868180410217403E-5,35.31,-1.12534E-5,2.55903E-6,10.0002,19.3189,200.0,19.3181,9.99984
1.0,0.0,2.6843879016937516E-5,35.6775,-1.1158E-5,2.08219E-6,10.0001,19.3189,200.0,19.3182,9.99985
1.0,0.0,2.6676746247776623E-5,36.0485,-1.10626E-5,2.08219E-6,10.0001,19.3189,200.0,19.3182,9.99986
1.0,0.0,2.1497462790286854E-5,36.4231,-1.09673E-5,6.51683E-7,10.0001,19.3188,200.0,19.3183,9.99988
1.0,0.0,1.7988766102909038E-5,36.8015,-1.08719E-5,-3.01992E-7,10.0001,19.3187,200.0,19.3183,9.9999
1.0,0.0,1.6150852171329463E-5,37.1837,-1.07765E-5,-7.78829E-7,10.0001,19.3187,200.0,19.3184,9.99991
1.0,0.0,1.4313099171085792E-5,37.5699,-1.06812E-5,-1.25567E-6,10.0001,19.3186,200.0,19.3184,9.99992
1.0,0.0,1.2475209936889452E-5,37.9601,-1.05858E-5,-1.7325E-6,10.0001,19.3186,200.0,19.3184,9.99993
1.0,0.0,1.0637284851652934E-5,38.3545,-1.04904E-5,-2.20934E-6,10.0001,19.3186,200.0,19.3185,9.99994
1.0,0.0,8.632400675627933E-6,38.7529,-1.02997E-5,-2.68618E-6,10.0001,19.3185,200.0,19.3185,9.99995
1.0,0.0,6.961646600661829E-6,39.1555,-1.02997E-5,-3.16301E-6,10.0,19.3185,200.0,19.3185,9.99995
1.0,0.0,6.794511441431592E-6,39.5622,-1.02043E-5,-3.16301E-6,10.0,19.3185,200.0,19.3186,9.99995
1.0,0.0,4.7896268670617004E-6,39.9732,-1.00136E-5,-3.63985E-6,10.0,19.3185,200.0,19.3186,9.99997
1.0,0.0,4.622509633351552E-6,40.3884,-9.91821E-6,-3.63985E-6,10.0,19.3185,200.0,19.3186,9.99997
1.0,0.0,4.455444582822103E-6,40.8078,-9.82285E-6,-3.63985E-6,10.0,19.3184,200.0,19.3186,9.99997
1.0,0.0,2.617572676628514E-6,41.2316,-9.72748E-6,-4.11669E-6,10.0,19.3184,200.0,19.3186,9.99997
1.0,0.0,2.4504900989238685E-6,41.6598,-9.63211E-6,-4.11669E-6,10.0,19.3184,200.0,19.3186,9.99998
1.0,0.0,2.283407720391668E-6,42.0921,-9.53674E-6,-4.11669E-6,10.0,19.3184,200.0,19.3186,9.99998
1.0,0.0,1.9492602913300195E-6,42.528,-9.34601E-6,-4.11669E-6,10.0,19.3184,200.0,19.3186,9.99998
1.0,0.0,1.7821779127978195E-6,42.9672,-9.25064E-6,-4.11669E-6,10.0,19.3184,200.0,19.3186,9.99998
1.0,0.0,-5.5694155223381675E-8,43.41,-9.15527E-6,-4.59353E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-2.2275909371832964E-7,43.8562,-9.05991E-6,-4.59353E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-3.8984154694019683E-7,44.3059,-8.96454E-6,-4.59353E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-7.240064782804869E-7,44.7593,-8.7738E-6,-4.59353E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-8.910714292237127E-7,45.2162,-8.67844E-6,-4.59353E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-1.0581538077559129E-6,45.6767,-8.58307E-6,-4.59353E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-1.2252362858743357E-6,46.1409,-8.4877E-6,-4.59353E-6,10.0,19.3184,200.0,19.3187,10.0
1.0,0.0,1.1140582517368257E-7,46.6088,-8.29697E-6,-4.11669E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-5.567663427232353E-8,47.0804,-8.2016E-6,-4.11669E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-2.2275909371832964E-7,47.5558,-8.10623E-6,-4.11669E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-5.56906472986867E-7,48.0349,-7.9155E-6,-4.11669E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-7.239889511052898E-7,48.5179,-7.82013E-6,-4.11669E-6,10.0,19.3184,200.0,19.3187,9.99999
1.0,0.0,-8.910714292237127E-7,49.0047,-7.72476E-6,-4.11669E-6,10.0,19.3184,200.0,19.3187,9.99999
