1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-2.6476283399020587E-4,-0.0765476,-7.53403E-6,-7.93298E-5,-7.5562785E-5,9.9987,19.3129,200.0,19.3241,10.0013
1.0,0.0,-8.846207026809664E-4,-0.137522,-7.53403E-6,-2.56236E-4,-2.52468985E-4,9.99564,19.3002,200.0,19.3369,10.0044
1.0,0.0,-0.0010232972144541145,-0.280563,-7.53403E-6,-2.95814E-4,-2.92046985E-4,9.99496,19.2974,200.0,19.3397,10.0051
1.0,0.0,-8.77938805971901E-4,-0.239082,-7.53403E-6,-2.54329E-4,-2.50561985E-4,9.99567,19.3003,200.0,19.3367,10.0043
1.0,0.0,-8.896347531218015E-4,-0.379455,-7.53403E-6,-2.57667E-4,-2.53899985E-4,9.99562,19.3001,200.0,19.337,10.0044
1.0,0.0,-6.891393091839746E-4,-0.446993,-7.53403E-6,-2.00446E-4,-1.96678985E-4,9.99661,19.3042,200.0,19.3328,10.0034
1.0,0.0,-4.8530466883097226E-4,-0.476398,-7.53403E-6,-1.42272E-4,-1.38504985E-4,9.99761,19.3084,200.0,19.3286,10.0024
1.0,0.0,-5.554768478516616E-4,-0.539377,-7.53403E-6,-1.62299E-4,-1.58531985E-4,9.99727,19.307,200.0,19.3301,10.0027
1.0,0.0,-4.4186708440397445E-4,-0.682087,-7.53403E-6,-1.29875E-4,-1.26107985E-4,9.99783,19.3093,200.0,19.3277,10.0022
1.0,0.0,-2.5975053548872806E-4,-0.642983,-7.53403E-6,-7.78993E-5,-7.4132285E-5,9.99873,19.3131,200.0,19.324,10.0013
1.0,0.0,-3.8004680324599054E-4,-0.415947,-2.27928E-5,-1.19861E-4,-1.084646E-4,9.99815,19.3103,200.0,19.3267,10.0019
1.0,0.0,-2.7244846931529784E-4,-0.118005,-2.88963E-5,-9.22044E-5,-7.775625E-5,9.99869,19.3124,200.0,19.3246,10.0013
1.0,0.0,-1.3711535861178268E-4,0.179511,-1.36375E-5,-4.59512E-5,-3.913245E-5,9.99934,19.3155,200.0,19.3216,10.0007
1.0,0.0,-9.053404164371296E-4,0.504069,-1.66893E-5,-2.66727E-4,-2.5838235000000005E-4,9.99555,19.2996,200.0,19.3375,10.0045
1.0,0.0,-0.0012562048154192906,0.598463,-1.66893E-5,-3.66863E-4,-3.5851835E-4,9.99382,19.2924,200.0,19.3447,10.0062
1.0,0.0,-0.0010831123309399974,0.995718,-1.05858E-5,-3.14411E-4,-3.091181E-4,9.99467,19.2961,200.0,19.341,10.0053
1.0,0.0,-8.207979548374916E-4,1.23748,-1.05858E-5,-2.39547E-4,-2.342541E-4,9.99596,19.3015,200.0,19.3356,10.004
1.0,0.0,-8.759349902931049E-4,1.57704,-1.05858E-5,-2.55283E-4,-2.499901E-4,9.99569,19.3003,200.0,19.3367,10.0043
1.0,0.0,-7.940668641225149E-4,1.78839,-1.05858E-5,-2.31918E-4,-2.266251E-4,9.99609,19.302,200.0,19.3351,10.0039
1.0,0.0,-8.709209398522698E-4,2.12183,-1.05858E-5,-2.53852E-4,-2.485591E-4,9.99571,19.3004,200.0,19.3366,10.0043
1.0,0.0,-7.965730659314345E-4,2.33336,-9.15527E-6,-2.31918E-4,-2.27340365E-4,9.99608,19.302,200.0,19.3351,10.0039
1.0,0.0,-8.667452449521239E-4,2.66537,-9.15527E-6,-2.51945E-4,-2.47367365E-4,9.99573,19.3005,200.0,19.3365,10.0043
1.0,0.0,-7.88219819075424E-4,2.87579,-9.15527E-6,-2.29534E-4,-2.2495636499999998E-4,9.99612,19.3022,200.0,19.3349,10.0039
