1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
1.0,0.0,0.004444544360439282,0.0112388,9.65118E-5,0.00131672,0.0012684641,15.0329,29.1181,200.0,28.8389,14.9673
