1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0759681,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0802473,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0732702,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0783129,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0708221,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0765564,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0687177,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.0747103,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.430626,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,1.0119518514342315E-7,0.856979,1.90735E-7,1.74846E-7,5.0,5.17638,5.7735,7.07107,10.0,14.619,19.3185,28.7939,57.3687,200.0,57.3685,28.7938,19.3185,14.619,10.0,7.07107,5.7735,5.17638,5.0
1.0,0.0,-1.1130617422828153E-6,1.10714,1.90735E-7,-7.78829E-7,5.0,5.17638,5.7735,7.07106,9.99999,14.619,19.3185,28.7937,57.368,200.0,57.3691,28.794,19.3186,14.6191,10.0,7.07108,5.77351,5.17638,5.0
1.0,0.0,1.1059848648693286E-4,1.45295,1.90735E-7,8.69592E-5,5.0,5.1765,5.77379,7.07168,10.0015,14.6225,19.3248,28.8081,57.4256,200.0,57.3116,28.7797,19.3123,14.6155,9.9985,7.07046,5.77321,5.17626,5.0
1.0,0.0,1.4654080781882457E-4,1.84302,-6.67572E-6,1.11755E-4,5.00003,5.17657,5.77391,7.07191,10.002,14.6236,19.3267,28.8123,57.4423,200.0,57.295,28.7754,19.3103,14.6144,9.998,7.07023,5.77309,5.17619,4.99997
1.0,0.0,2.108954359277091E-4,2.11872,-6.67572E-6,1.62299E-4,5.00003,5.17664,5.77408,7.07226,10.0029,14.6256,19.3304,28.8206,57.4756,200.0,57.262,28.7672,19.3067,14.6124,9.99713,7.06987,5.77292,5.17612,4.99997
1.0,0.0,2.1787781609230075E-4,2.50164,-1.00136E-5,1.66114E-4,5.00005,5.17666,5.77411,7.07231,10.003,14.6258,19.3307,28.8213,57.4783,200.0,57.2592,28.7665,19.3064,14.6122,9.99703,7.06982,5.77289,5.1761,4.99995
1.0,0.0,1.7355806151926053E-4,2.79015,-1.38283E-5,1.29398E-4,5.00007,5.17663,5.77401,7.07208,10.0024,14.6244,19.3281,28.8154,57.4543,200.0,57.2831,28.7723,19.3089,14.6136,9.99762,7.07006,5.77299,5.17613,4.99993
1.0,0.0,1.8351440195122037E-4,3.22528,-1.42097E-5,1.37027E-4,5.00007,5.17664,5.77404,7.07214,10.0025,14.6247,19.3287,28.8167,57.4594,200.0,57.2781,28.7711,19.3084,14.6133,9.99749,7.07,5.77296,5.17612,4.99993
1.0,0.0,1.608078352063518E-4,3.48945,-1.38283E-5,1.19384E-4,5.00007,5.17662,5.77398,7.07201,10.0022,14.624,19.3274,28.8138,57.4478,200.0,57.2896,28.774,19.3097,14.614,9.9978,7.07013,5.77302,5.17614,4.99993
1.0,0.0,1.8084352397761155E-4,3.91296,-1.38283E-5,1.3512E-4,5.00007,5.17664,5.77403,7.07212,10.0025,14.6247,19.3285,28.8163,57.4581,200.0,57.2793,28.7714,19.3085,14.6134,9.99752,7.07002,5.77297,5.17612,4.99993
1.0,0.0,1.5412968607633217E-4,4.19756,-1.38283E-5,1.14139E-4,5.00007,5.17661,5.77396,7.07197,10.0021,14.6238,19.327,28.8129,57.4443,200.0,57.293,28.7748,19.31,14.6142,9.99789,7.07016,5.77304,5.17615,4.99993
1.0,0.0,1.7720079274843604E-4,4.59907,-1.38283E-5,1.32259E-4,5.00007,5.17664,5.77402,7.0721,10.0024,14.6245,19.3283,28.8159,57.4562,200.0,57.2812,28.7719,19.3087,14.6135,9.99757,7.07004,5.77298,5.17613,4.99993
1.0,0.0,1.5291501309947538E-4,4.88478,-1.38283E-5,1.13185E-4,5.00007,5.17661,5.77396,7.07197,10.0021,14.6238,19.327,28.8128,57.4437,200.0,57.2936,28.775,19.3101,14.6143,9.9979,7.07017,5.77305,5.17615,4.99993
1.0,0.0,1.7720079274843604E-4,5.28378,-1.38283E-5,1.32259E-4,5.00007,5.17664,5.77402,7.0721,10.0024,14.6245,19.3283,28.8159,57.4562,200.0,57.2812,28.7719,19.3087,14.6135,9.99757,7.07004,5.77298,5.17613,4.99993
1.0,0.0,1.7780812460484503E-4,5.60121,-1.38283E-5,1.32736E-4,5.00007,5.17664,5.77402,7.07211,10.0024,14.6246,19.3284,28.8159,57.4565,200.0,57.2808,28.7718,19.3087,14.6135,9.99757,7.07003,5.77298,5.17613,4.99993
1.0,0.0,1.534616191814745E-4,6.00531,-1.37329E-5,1.13662E-4,5.00007,5.17661,5.77396,7.07197,10.0021,14.6238,19.327,28.8128,57.444,200.0,57.2933,28.7749,19.3101,14.6143,9.9979,7.07017,5.77304,5.17615,4.99993
1.0,0.0,1.7896079336993594E-4,6.28603,-1.37329E-5,1.33689E-4,5.00007,5.17664,5.77403,7.07211,10.0025,14.6246,19.3284,28.8161,57.4572,200.0,57.2803,28.7717,19.3086,14.6135,9.99755,7.07003,5.77298,5.17612,4.99993
1.0,0.0,1.5528362401474028E-4,6.6896,-1.37329E-5,1.15093E-4,5.00007,5.17661,5.77397,7.07198,10.0021,14.6238,19.3271,28.8131,57.4449,200.0,57.2924,28.7747,19.31,14.6142,9.99787,7.07016,5.77304,5.17615,4.99993
1.0,0.0,1.807828074672405E-4,6.9719,-1.37329E-5,1.3512E-4,5.00007,5.17664,5.77403,7.07212,10.0025,14.6247,19.3285,28.8163,57.4581,200.0,57.2793,28.7714,19.3085,14.6134,9.99753,7.07002,5.77297,5.17612,4.99993
1.0,0.0,1.5771170079513662E-4,7.37967,-1.37329E-5,1.17E-4,5.00007,5.17661,5.77397,7.07199,10.0022,14.6239,19.3272,28.8134,57.4462,200.0,57.2912,28.7744,19.3098,14.6141,9.99784,7.07014,5.77303,5.17615,4.99993
1.0,0.0,1.831501399451494E-4,7.67395,-1.36375E-5,1.37027E-4,5.00007,5.17664,5.77404,7.07213,10.0025,14.6247,19.3287,28.8166,57.4594,200.0,57.2781,28.7711,19.3084,14.6133,9.99749,7.07,5.77297,5.17612,4.99993
1.0,0.0,1.606863651294545E-4,8.09532,-1.36375E-5,1.19384E-4,5.00007,5.17662,5.77398,7.07201,10.0022,14.624,19.3274,28.8138,57.4477,200.0,57.2896,28.774,19.3097,14.614,9.9978,7.07013,5.77303,5.17615,4.99993
1.0,0.0,1.8557820746150695E-4,8.39704,-1.36375E-5,1.38934E-4,5.00007,5.17664,5.77404,7.07215,10.0025,14.6248,19.3288,28.817,57.4606,200.0,57.2768,28.7708,19.3082,14.6132,9.99746,7.06999,5.77296,5.17612,4.99993
1.0,0.0,1.655437785995256E-4,8.7889,-1.36375E-5,1.23199E-4,5.00007,5.17662,5.77399,7.07204,10.0023,14.6242,19.3277,28.8144,57.4503,200.0,57.2871,28.7734,19.3094,14.6139,9.99773,7.0701,5.77301,5.17614,4.99993
1.0,0.0,1.9893576563082463E-4,9.207,-1.36375E-5,1.49425E-4,5.00007,5.17666,5.77408,7.07222,10.0027,14.6252,19.3296,28.8187,57.4675,200.0,57.27,28.7691,19.3075,14.6128,9.99728,7.06992,5.77293,5.1761,4.99993
1.0,0.0,1.453257457523377E-4,9.57641,-1.43051E-5,1.06986E-4,5.00007,5.1766,5.77394,7.07193,10.002,14.6235,19.3265,28.8118,57.4396,200.0,57.2977,28.776,19.3105,14.6145,9.99801,7.07021,5.77306,5.17616,4.99993
1.0,0.0,1.550405634284411E-4,9.91319,-1.43051E-5,1.14616E-4,5.00007,5.17661,5.77397,7.07198,10.0021,14.6238,19.3271,28.813,57.4447,200.0,57.2927,28.7747,19.31,14.6142,9.99787,7.07016,5.77304,5.17615,4.99993
1.0,0.0,1.4775508244201243E-4,10.2778,-1.43051E-5,1.08894E-4,5.00007,5.17661,5.77395,7.07194,10.002,14.6236,19.3267,28.8121,57.4409,200.0,57.2964,28.7757,19.3104,14.6144,9.99797,7.0702,5.77306,5.17616,4.99993
1.0,0.0,1.6341912688232462E-4,10.6856,-1.50681E-5,1.20815E-4,5.00008,5.17663,5.77399,7.07203,10.0022,14.6241,19.3275,28.814,57.4488,200.0,57.2886,28.7737,19.3095,14.614,9.99776,7.07011,5.77301,5.17614,4.99992
1.0,0.0,1.5364356490373378E-4,11.1135,-1.49727E-5,1.13185E-4,5.00007,5.17661,5.77397,7.07198,10.0021,14.6238,19.327,28.8128,57.4438,200.0,57.2936,28.775,19.3101,14.6143,9.99789,7.07016,5.77304,5.17615,4.99993
1.0,0.0,1.5850097837380488E-4,11.5152,-1.49727E-5,1.17E-4,5.00007,5.17662,5.77398,7.072,10.0022,14.6239,19.3272,28.8134,57.4463,200.0,57.2911,28.7743,19.3098,14.6141,9.99783,7.07014,5.77303,5.17614,4.99993
1.0,0.0,1.381008052595427E-4,11.8925,-1.53542E-5,1.00787E-4,5.00008,5.1766,5.77393,7.07189,10.0019,14.6233,19.3261,28.8108,57.4356,200.0,57.3017,28.777,19.311,14.6148,9.9981,7.07025,5.77308,5.17616,4.99992
1.0,0.0,1.4981849886266891E-4,12.2708,-1.56403E-5,1.09847E-4,5.00008,5.17661,5.77396,7.07196,10.0021,14.6237,19.3267,28.8123,57.4416,200.0,57.2957,28.7755,19.3103,14.6144,9.99794,7.07018,5.77305,5.17615,4.99992
1.0,0.0,1.1642702135350452E-4,12.6259,-1.56403E-5,8.36214E-5,5.00008,5.17658,5.77387,7.07177,10.0016,14.6226,19.3249,28.808,57.4244,200.0,57.3129,28.7798,19.3122,14.6154,9.9984,7.07037,5.77313,5.17618,4.99992
1.0,0.0,1.4860510432316814E-4,13.0303,-1.56403E-5,1.08894E-4,5.00008,5.17661,5.77395,7.07195,10.002,14.6236,19.3267,28.8121,57.441,200.0,57.2964,28.7756,19.3104,14.6144,9.99796,7.07019,5.77305,5.17615,4.99992
1.0,0.0,1.4180549438029E-4,13.4998,-1.54495E-5,1.03649E-4,5.00008,5.1766,5.77394,7.07191,10.002,14.6234,19.3263,28.8112,57.4375,200.0,57.2998,28.7765,19.3108,14.6146,9.99805,7.07023,5.77307,5.17616,4.99992
1.0,0.0,1.3907216752105235E-4,13.875,-1.688E-5,1.00787E-4,5.00008,5.17661,5.77394,7.0719,10.0019,14.6233,19.3261,28.8108,57.4357,200.0,57.3016,28.7769,19.3109,14.6147,9.99809,7.07024,5.77307,5.17615,4.99992
1.0,0.0,1.2146605630447647E-4,14.3365,-1.688E-5,8.69592E-5,5.00008,5.17659,5.77389,7.0718,10.0017,14.6228,19.3251,28.8086,57.4266,200.0,57.3107,28.7792,19.3119,14.6153,9.99833,7.07033,5.77311,5.17617,4.99992
1.0,0.0,1.3300147994398505E-4,14.711,-1.688E-5,9.60191E-5,5.00008,5.1766,5.77392,7.07187,10.0018,14.6231,19.3258,28.81,57.4326,200.0,57.3047,28.7777,19.3113,14.6149,9.99817,7.07027,5.77309,5.17616,4.99992
1.0,0.0,1.0562001982171097E-4,15.106,-1.67847E-5,7.45614E-5,5.00008,5.17657,5.77385,7.07171,10.0015,14.6223,19.3242,28.8065,57.4185,200.0,57.3188,28.7812,19.3128,14.6158,9.99854,7.07042,5.77316,5.17619,4.99992
1.0,0.0,1.2808378537336706E-4,15.5589,-1.67847E-5,9.22044E-5,5.00008,5.1766,5.77391,7.07184,10.0018,14.623,19.3255,28.8094,57.4301,200.0,57.3072,28.7783,19.3116,14.6151,9.99824,7.0703,5.7731,5.17617,4.99992
1.0,0.0,1.2984442521354496E-4,15.9776,-1.66893E-5,9.36349E-5,5.00008,5.1766,5.77391,7.07185,10.0018,14.623,19.3256,28.8096,57.431,200.0,57.3063,28.7781,19.3114,14.615,9.99821,7.07029,5.77309,5.17617,4.99992
1.0,0.0,1.401654352692835E-4,16.3927,-1.66893E-5,1.01741E-4,5.00008,5.17661,5.77394,7.07191,10.0019,14.6234,19.3262,28.811,57.4363,200.0,57.301,28.7768,19.3109,14.6147,9.99807,7.07023,5.77307,5.17615,4.99992
1.0,0.0,1.2438030984170408E-4,16.8639,-1.66893E-5,8.93434E-5,5.00008,5.17659,5.7739,7.07182,10.0017,14.6229,19.3253,28.8089,57.4282,200.0,57.3091,28.7788,19.3118,14.6152,9.99829,7.07032,5.77311,5.17617,4.99992
1.0,0.0,1.2735523356910866E-4,17.2815,-1.65939E-5,9.17276E-5,5.00008,5.17659,5.7739,7.07184,10.0018,14.623,19.3255,28.8093,57.4297,200.0,57.3075,28.7784,19.3116,14.6151,9.99825,7.0703,5.7731,5.17617,4.99992
1.0,0.0,1.0307010240286482E-4,17.6878,-1.65939E-5,7.26541E-5,5.00008,5.17657,5.77384,7.0717,10.0014,14.6222,19.3241,28.8062,57.4172,200.0,57.32,28.7815,19.313,14.6159,9.99858,7.07044,5.77316,5.17619,4.99992
1.0,0.0,1.1515193757955749E-4,18.1057,-1.64986E-5,8.21908E-5,5.00008,5.17658,5.77387,7.07177,10.0016,14.6226,19.3248,28.8078,57.4235,200.0,57.3138,28.78,19.3123,14.6155,9.99841,7.07037,5.77313,5.17618,4.99992
